price,log_price,bedrooms,rating,amenities_count,predicted,residual,price_flag
76.0,4.330733340286331,1.0,4.85,14,4.616474485477095,-0.2857411451907641,normal
549.9999999999998,6.309918278226516,2.0,4.95,24,5.126448938519727,1.1834693397067895,overpriced
99.0,4.59511985013459,0.0,4.65,22,4.330699425345091,0.264420424789499,normal
160.00000000000009,5.0751738152338275,1.0,4.9,12,4.595883115773741,0.47929069946008607,normal
171.99999999999994,5.147494476813453,1.0,4.65,14,4.594259019431127,0.5532354573823257,normal
59.000000000000014,4.07753744390572,1.0,4.85,29,4.812563757088437,-0.7350263131827175,underpriced
144.99999999999997,4.976733742420574,0.0,4.8,17,4.281997934342453,0.6947358080781214,normal
79.99999999999997,4.382026634673881,1.0,4.85,15,4.6295471035845175,-0.24752046891063628,normal
34.00000000000001,3.5263605246161616,1.0,5.0,13,4.620063466904149,-1.0937029422879876,underpriced
199.99999999999991,5.298317366548036,0.0,5.0,15,4.278068164173576,1.02024920237446,overpriced
129.99999999999997,4.867534450455582,1.0,5.0,12,4.606990848796727,0.2605436016588554,normal
59.99999999999993,4.0943445622220995,1.0,4.5,10,4.525306947466958,-0.4309623852448583,normal
74.99999999999997,4.31748811353631,1.0,4.75,18,4.657657224883802,-0.3401691113474916,normal
150.00000000000009,5.010635294096256,1.0,5.0,14,4.633136085011572,0.37749920908468404,normal
179.99999999999986,5.1929568508902095,0.0,4.85,12,4.22218871031683,0.9707681405733792,overpriced
89.99999999999967,4.4998096703302615,1.0,4.65,19,4.659622109968241,-0.15981243963797986,normal
125.00000000000004,4.8283137373023015,1.0,5.0,11,4.593918230689304,0.2343955066129979,normal
74.99999999999997,4.31748811353631,1.0,4.65,8,4.5158233107865895,-0.19833519725027937,normal
249.9999999999999,5.521460917862246,1.0,4.65,20,4.672694728075664,0.8487661897865824,overpriced
48.99999999999999,3.8918202981106265,1.0,4.7,11,4.56059503162035,-0.6687747335097236,normal
119.99999999999996,4.787491742782046,1.0,4.8,17,4.650138473287871,0.1373532694941746,normal
179.99999999999986,5.1929568508902095,1.0,5.0,20,4.711571793656109,0.4813850572341005,normal
36.99999999999998,3.610917912644224,1.0,5.0,10,4.58084561258188,-0.9699276999376565,underpriced
89.99999999999967,4.4998096703302615,1.0,4.9,18,4.674318824418279,-0.17450915408801748,normal
59.000000000000014,4.07753744390572,1.0,4.55,19,4.648514376945256,-0.5709769330395362,normal
92.0,4.5217885770490405,1.0,4.9,19,4.687391442525701,-0.1656028654766608,normal
150.00000000000009,5.010635294096256,1.0,4.35,17,4.600153674684441,0.41048161941181505,normal
48.00000000000005,3.871201010907892,1.0,5.0,22,4.7377170298709546,-0.8665160189630625,underpriced
139.00000000000009,4.934473933130692,1.0,4.0,13,4.508986136674304,0.42548779645638835,normal
110.00000000000004,4.700480365792417,0.0,4.65,8,4.147682771841171,0.5527975939512455,normal
98.00000000000004,4.584967478670572,1.0,4.8,21,4.702428945717563,-0.1174614670469909,normal
138.00000000000006,4.927253685157205,0.0,4.5,29,4.405546152562573,0.5217075325946317,normal
159.00000000000014,5.068904202220232,2.0,4.9,25,5.133967690115657,-0.06506348789542482,normal
89.99999999999967,4.4998096703302615,0.0,4.85,11,4.209116092209407,0.2906935781208544,normal
119.99999999999996,4.787491742782046,1.0,4.75,17,4.6445846067763785,0.1429071360056673,normal
164.9999999999998,5.105945473900579,1.0,4.75,15,4.618439370561533,0.4875061033390464,normal
59.99999999999993,4.0943445622220995,1.0,5.0,13,4.620063466904149,-0.5257189046820496,normal
100.00000000000004,4.605170185988092,1.0,5.0,17,4.67235393933384,-0.06718375334574844,normal
85.00000000000001,4.442651256490317,1.0,4.8,11,4.571702764643335,-0.1290515081530179,normal
160.00000000000009,5.0751738152338275,2.0,4.8,23,5.096714720877827,-0.021540905643999686,normal
119.00000000000011,4.7791234931115305,1.0,4.8,10,4.558630146535911,0.22049334657561914,normal
62.00000000000001,4.127134385045092,1.0,4.7,23,4.717466448909424,-0.5903320638643326,normal
175.00000000000009,5.1647859739235145,1.0,4.8,20,4.68935632761014,0.4754296463133745,normal
248.99999999999972,5.5174528964647065,1.0,5.0,15,4.646208703118995,0.8712441933457118,overpriced
59.99999999999993,4.0943445622220995,1.0,4.85,20,4.694910194121632,-0.6005656318995323,normal
59.99999999999993,4.0943445622220995,1.0,5.0,9,4.567772994474458,-0.47342843225235853,normal
100.00000000000004,4.605170185988092,1.0,4.8,19,4.676283709502718,-0.07111352351462585,normal
150.00000000000009,5.010635294096256,1.0,5.0,31,4.85537059283776,0.15526470125849645,normal
248.99999999999972,5.5174528964647065,1.0,5.0,15,4.646208703118995,0.8712441933457118,overpriced
88.00000000000003,4.477336814478207,1.0,4.65,17,4.633476873753395,-0.15614005927518804,normal
135.00000000000003,4.90527477843843,2.0,4.85,24,5.115341205496742,-0.21006642705831258,normal
74.99999999999997,4.31748811353631,1.0,4.35,21,4.652444147114133,-0.3349560335778232,normal
100.00000000000004,4.605170185988092,1.0,4.75,13,4.592294134346687,0.012876051641404374,normal
70.00000000000003,4.248495242049359,1.0,5.0,18,4.6854265574412635,-0.4369313153919041,normal
232.99999999999991,5.4510384535657,2.0,4.8,27,5.149005193307519,0.302033260258181,normal
98.00000000000004,4.584967478670572,1.0,4.5,12,4.551452183681803,0.03351529498876893,normal
85.00000000000001,4.442651256490317,1.0,4.85,21,4.707982812229055,-0.26533155573873834,normal
139.99999999999994,4.941642422609304,0.0,4.9,9,4.188524722506054,0.7531177001032496,overpriced
74.00000000000003,4.30406509320417,1.0,5.0,22,4.7377170298709546,-0.43365193666678437,normal
175.00000000000009,5.1647859739235145,0.0,4.95,17,4.298659533876929,0.8661264400465853,overpriced
79.99999999999997,4.382026634673881,1.0,4.95,17,4.6668000728223475,-0.28477343814846634,normal
89.99999999999967,4.4998096703302615,1.0,4.9,12,4.595883115773741,-0.09607344544347995,normal
85.00000000000001,4.442651256490317,1.0,4.45,14,4.572043553385158,-0.12939229689484133,normal
249.9999999999999,5.521460917862246,3.0,2.75,13,5.106420551777838,0.4150403660844084,normal
70.00000000000003,4.248495242049359,0.0,4.5,15,4.222529499058654,0.025965742990705643,normal
129.99999999999997,4.867534450455582,1.0,4.8,20,4.68935632761014,0.1781781228454422,normal
349.9999999999999,5.857933154483459,3.0,4.9,49,5.815851063639225,0.04208209084423409,normal
64.99999999999999,4.174387269895637,1.0,4.55,17,4.62236914073041,-0.4479818708347736,normal
425.00000000000017,6.052089168924417,2.0,5.0,9,4.9359135334198765,1.1161756355045407,overpriced
50.00000000000004,3.912023005428147,1.0,5.0,23,4.750789647978378,-0.8387666425502309,underpriced
104.99999999999996,4.653960350157523,0.0,5.0,14,4.264995546066153,0.38896480409137,normal
199.99999999999991,5.298317366548036,1.0,5.0,22,4.7377170298709546,0.5606003366770818,normal
64.99999999999999,4.174387269895637,0.0,3.9,10,4.090520010383633,0.08386725951200358,normal
67.00000000000004,4.204692619390967,1.0,4.75,36,4.892964350817413,-0.6882717314264468,normal
30.000000000000004,3.4011973816621555,1.0,5.0,10,4.58084561258188,-1.179648230919725,underpriced
150.00000000000009,5.010635294096256,1.0,4.95,19,4.692945309037194,0.31768998505906243,normal
164.9999999999998,5.105945473900579,1.0,4.8,18,4.663211091395294,0.44273438250528496,normal
56.99999999999996,4.043051267834549,1.0,4.65,21,4.685767346183087,-0.6427160783485375,normal
214.99999999999991,5.3706380281276624,1.0,4.85,19,4.681837576014209,0.6888004521134539,normal
64.99999999999999,4.174387269895637,1.0,5.0,15,4.646208703118995,-0.4718214332233579,normal
125.00000000000004,4.8283137373023015,1.0,4.5,17,4.616815274218918,0.21149846308338383,normal
100.00000000000004,4.605170185988092,1.0,4.9,17,4.661246206310856,-0.05607602032276393,normal
135.99999999999991,4.9126548857360515,1.0,5.0,26,4.7900075023006465,0.12264738343540493,normal
119.00000000000011,4.7791234931115305,1.0,4.9,27,4.791972387385084,-0.012848894273553846,normal
79.99999999999997,4.382026634673881,1.0,4.25,13,4.536755469231766,-0.15472883455788455,normal
310.00000000000006,5.736572297479192,2.0,4.95,24,5.126448938519727,0.6101233589594655,normal
135.00000000000003,4.90527477843843,1.0,4.5,16,4.603742656111495,0.30153212232693427,normal
55.000000000000014,4.007333185232471,1.0,4.8,13,4.59784800085818,-0.590514815625709,normal
79.99999999999997,4.382026634673881,1.0,4.25,12,4.523682851124343,-0.14165621645046222,normal
164.9999999999998,5.105945473900579,1.0,4.85,18,4.668764957906786,0.43718051599379315,normal
100.00000000000004,4.605170185988092,1.0,4.25,16,4.5759733235540345,0.02919686243405728,normal
64.99999999999999,4.174387269895637,1.0,4.8,24,4.741646800039831,-0.5672595301441943,normal
155.00000000000003,5.043425116919247,1.0,4.35,15,4.574008438469596,0.46941667844965096,normal
100.00000000000004,4.605170185988092,1.0,5.0,13,4.620063466904149,-0.01489328091605735,normal
175.00000000000009,5.1647859739235145,2.0,5.0,12,4.975131387742145,0.1896545861813692,normal
70.00000000000003,4.248495242049359,1.0,4.95,40,4.9674702892930735,-0.7189750472437142,normal
99.0,4.59511985013459,1.0,5.0,14,4.633136085011572,-0.03801623487698258,normal
72.0,4.276666119016055,1.0,5.0,11,4.593918230689304,-0.3172521116732483,normal
495.00000000000085,6.204557762568692,4.0,4.15,17,5.682359825474729,0.5221979370939627,normal
179.0,5.187385805840755,1.0,4.75,20,4.683802461098647,0.5035833447421076,normal
85.00000000000001,4.442651256490317,1.0,5.0,22,4.7377170298709546,-0.2950657733806379,normal
205.00000000000009,5.3230099791384085,2.0,4.9,16,5.016314127148852,0.3066958519895566,normal
950.0000000000018,6.856461984594588,3.0,5.0,16,5.395562399117256,1.4608995854773328,overpriced
349.9999999999999,5.857933154483459,3.0,4.9,18,5.410599902309117,0.4473332521743423,normal
175.00000000000009,5.1647859739235145,0.0,4.8,15,4.255852698127607,0.9089332757959072,overpriced
95.0,4.553876891600541,0.0,4.85,26,4.40520536382075,0.14867152777979076,normal
70.00000000000003,4.248495242049359,1.0,4.75,19,4.670729842991225,-0.4222346009418656,normal
119.99999999999996,4.787491742782046,1.0,5.0,10,4.58084561258188,0.20664613020016542,normal
150.00000000000009,5.010635294096256,1.0,4.8,23,4.728574181932409,0.28206111216384766,normal
85.00000000000001,4.442651256490317,1.0,4.95,18,4.679872690929771,-0.2372214344394541,normal
34.99999999999998,3.555348061489413,1.0,4.75,12,4.579221516239265,-1.023873454749852,underpriced
268.9999999999995,5.594711379601837,2.0,4.5,32,5.181045084775679,0.41366629482615824,normal
150.00000000000009,5.010635294096256,1.0,4.7,10,4.547522413512927,0.46311288058332956,normal
70.00000000000003,4.248495242049359,1.0,5.0,10,4.58084561258188,-0.33235037053252103,normal
99.0,4.59511985013459,0.0,4.4,22,4.302930092787629,0.29218975734696073,normal
158.00000000000003,5.062595033026967,1.0,4.65,17,4.633476873753395,0.429118159273572,normal
104.99999999999996,4.653960350157523,1.0,4.9,41,4.974989040889004,-0.321028690731481,normal
26.000000000000004,3.258096538021482,1.0,5.0,3,4.4893372858299205,-1.2312407478084384,underpriced
229.00000000000048,5.433722003554242,2.0,4.8,27,5.149005193307519,0.2847168102467226,normal
150.00000000000009,5.010635294096256,0.0,4.9,23,4.371541376009974,0.6390939180862825,normal
99.0,4.59511985013459,1.0,4.05,27,4.6975566566897164,-0.10243680655512666,normal
139.99999999999994,4.941642422609304,1.0,4.8,13,4.59784800085818,0.34379442175112374,normal
115.0,4.74493212836325,3.0,4.75,26,5.498519247634022,-0.7535871192707715,underpriced
62.99999999999999,4.143134726391533,1.0,4.65,12,4.5681137832162815,-0.4249790568247489,normal
197.0,5.2832037287379885,1.0,5.0,16,4.659281321226418,0.6239224075115706,normal
70.00000000000003,4.248495242049359,1.0,4.65,12,4.5681137832162815,-0.3196185411669221,normal
199.99999999999991,5.298317366548036,2.0,4.3,14,4.923522492796099,0.3747948737519371,normal
195.0,5.272999558563747,3.0,4.75,21,5.433156157096908,-0.16015659853316144,normal
50.00000000000004,3.912023005428147,0.0,5.0,14,4.264995546066153,-0.3529725406380062,normal
155.00000000000003,5.043425116919247,2.0,4.65,15,4.975472176483969,0.06795294043527811,normal
104.99999999999996,4.653960350157523,0.0,5.0,18,4.317286018495844,0.3366743316616789,normal
115.0,4.74493212836325,1.0,4.35,13,4.54786320225475,0.1970689261084999,normal
235.0000000000004,5.459585514144161,1.0,4.65,13,4.581186401323704,0.8783991128204569,overpriced
275.00000000000057,5.6167710976665735,0.0,4.8,21,4.334288406772144,1.2824826908944296,overpriced
331.9999999999996,5.805134968916487,2.0,4.2,13,4.899342141665692,0.9057928272507949,overpriced
150.00000000000009,5.010635294096256,1.0,4.05,18,4.579903093722911,0.43073220037334536,normal
115.0,4.74493212836325,1.0,5.0,12,4.606990848796727,0.13794127956652336,normal
100.00000000000004,4.605170185988092,1.0,4.5,20,4.6560331285411864,-0.05086294255309465,normal
115.0,4.74493212836325,1.0,4.2,17,4.583492075149965,0.16144005321328514,normal
74.99999999999997,4.31748811353631,1.0,5.0,21,4.724644411763532,-0.4071562982272221,normal
95.0,4.553876891600541,2.0,5.0,21,5.092784950708951,-0.5389080591084099,normal
150.00000000000009,5.010635294096256,1.0,4.65,17,4.633476873753395,0.3771584203428615,normal
429.9999999999995,6.063785208687607,2.0,4.65,17,5.001617412698814,1.0621677959887927,overpriced
179.0,5.187385805840755,1.0,4.6,15,4.601777771027057,0.5856080348136983,normal
69.00000000000001,4.23410650459726,1.0,4.8,19,4.676283709502718,-0.442177204905458,normal
74.99999999999997,4.31748811353631,1.0,4.5,8,4.499161711252112,-0.18167359771580216,normal
224.9999999999998,5.416100402204419,1.0,4.8,29,4.807009890576945,0.6090905116274739,normal
179.0,5.187385805840755,2.0,4.9,25,5.133967690115657,0.05341811572509769,normal
100.00000000000004,4.605170185988092,0.0,4.85,37,4.549004163002402,0.056166022985689956,normal
129.99999999999997,4.867534450455582,2.0,4.8,43,5.358167083026284,-0.4906326325707022,normal
88.99999999999999,4.48863636973214,0.0,4.35,20,4.271230990061292,0.21740537967084794,normal
119.99999999999996,4.787491742782046,1.0,5.0,17,4.67235393933384,0.11513780344820557,normal
175.00000000000009,5.1647859739235145,2.0,4.7,23,5.0856069878548436,0.07917898606867091,normal
85.00000000000001,4.442651256490317,0.0,4.5,8,4.131021172306694,0.3116300841836228,normal
69.00000000000001,4.23410650459726,1.0,5.0,17,4.67235393933384,-0.43824743473658057,normal
150.00000000000009,5.010635294096256,1.0,4.9,28,4.805045005492508,0.20559028860374884,normal
230.00000000000023,5.4380793089231965,3.0,4.65,27,5.500484132718461,-0.0624048237952648,normal
48.00000000000005,3.871201010907892,1.0,4.35,18,4.613226292791865,-0.7420252818839725,underpriced
109.00000000000009,4.691347882229144,1.0,4.45,21,4.663551880137118,0.027796002092026484,normal
74.00000000000003,4.30406509320417,1.0,4.4,13,4.553417068766242,-0.2493519755620719,normal
45.000000000000014,3.80666248977032,1.0,4.75,31,4.827601260280298,-1.0209387705099782,underpriced
214.0000000000001,5.365976015021852,1.0,4.7,24,4.7305390670168475,0.6354369480050046,normal
50.00000000000004,3.912023005428147,1.0,4.9,14,4.622028351988588,-0.710005346560441,normal
195.0,5.272999558563747,1.0,4.65,14,4.594259019431127,0.6787405391326198,normal
95.0,4.553876891600541,1.0,5.0,14,4.633136085011572,-0.0792591934110316,normal
184.99999999999991,5.220355825078324,2.0,5.0,23,5.118930186923796,0.10142563815452821,normal
85.00000000000001,4.442651256490317,1.0,4.95,19,4.692945309037194,-0.2502940525468773,normal
152.9999999999997,5.0304379213924335,3.0,5.0,23,5.4870707258692155,-0.456632804476782,normal
64.99999999999999,4.174387269895637,1.0,4.55,14,4.5831512864081425,-0.4087640165125057,normal
50.00000000000004,3.912023005428147,1.0,5.0,13,4.620063466904149,-0.7080404614760023,normal
179.99999999999986,5.1929568508902095,1.0,5.0,26,4.7900075023006465,0.402949348589563,normal
260.00000000000017,5.5606816310155285,1.0,4.35,14,4.5609358203621735,0.999745810653355,overpriced
85.00000000000001,4.442651256490317,1.0,4.7,13,4.586740267835196,-0.14408901134487895,normal
449.0000000000005,6.107022887742255,5.0,4.35,26,6.190369393432922,-0.08334650569066682,normal
83.99999999999999,4.430816798843313,1.0,4.6,22,4.6932860977790165,-0.26246929893570314,normal
164.9999999999998,5.105945473900579,1.0,3.45,20,4.53940193179985,0.566543542100729,normal
450.00000000000006,6.1092475827643655,4.0,5.0,20,5.815993410492366,0.29325417227199946,normal
199.99999999999991,5.298317366548036,2.0,4.75,23,5.0911608543663345,0.20715651218170184,normal
74.99999999999997,4.31748811353631,3.0,4.6,16,5.351131467025318,-1.0336433534890075,underpriced
99.0,4.59511985013459,0.0,4.2,19,4.241496772419392,0.35362307771519763,normal
195.0,5.272999558563747,1.0,5.0,9,4.567772994474458,0.7052265640892887,normal
85.00000000000001,4.442651256490317,1.0,5.0,13,4.620063466904149,-0.17741221041383248,normal
139.99999999999994,4.941642422609304,1.0,4.55,15,4.596223904515565,0.345418518093739,normal
74.99999999999997,4.31748811353631,1.0,4.8,10,4.558630146535911,-0.24114203299960124,normal
184.99999999999991,5.220355825078324,2.0,5.0,19,5.066639714494105,0.1537161105842193,normal
45.000000000000014,3.80666248977032,1.0,2.5,17,4.39466061375923,-0.58799812398891,normal
150.00000000000009,5.010635294096256,1.0,4.85,13,4.603401867369672,0.40723342672658447,normal
139.99999999999994,4.941642422609304,0.0,4.9,17,4.293105667365437,0.6485367552438666,normal
147.99999999999994,4.997212273764115,1.0,4.65,10,4.541968547001435,0.45524372676267966,normal
139.00000000000009,4.934473933130692,2.0,4.55,22,5.055872770212944,-0.12139883708225163,normal
184.99999999999991,5.220355825078324,1.0,4.85,19,4.681837576014209,0.5385182490641158,normal
